Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7509C_XX	STS	0.552845528455284	2	0.89	0.460731444259241	TRUE
7509C_XX	ABCD1	0.181818181818182	1	0.89	0.059561128526646	TRUE
7509C_XX	FMR1	0.087719298245614	1	0.89	0	TRUE
7509C_XX	USP11	0.12	1	0.89	0	TRUE
7509C_XX	TIMP1	0.0718523401450231	1	0.89	0	TRUE
7509C_XX	MAGED2	0.106346483704974	1	0.89	0	TRUE
7509C_XX	TCEAL3	0.123188405797101	1	0.89	0	TRUE
7509C_XX	ELK1	0.14	1	0.89	0.0166933455293849	TRUE
7509C_XX	ALG13	0.151923076923077	2	0.89	0.0288696571315321	TRUE
7509C_XX	ABCB7	0.16	1	0.89	0.0371389270976616	TRUE
7509C_XX	FAM199X	0.16	1	0.89	0.0371389270976616	TRUE
7509C_XX	ZFX	0.881192879694251	5	0.89	0.850193170103948	TRUE
7509C_XX	C1GALT1C1	0.116279069767442	1	0.89	0	TRUE
7509C_XX	MMGT1	0.0904522613065327	1	0.89	0	TRUE
7509C_XX	HCFC1	0.176361819090455	3	0.89	0.0539421183177952	TRUE
7509C_XX	AKAP17A	0.842768959435626	3	0.89	0.80279450036665	TRUE
7509C_XX	CA5B	0.428571428571429	1	0.89	0.322033898305085	TRUE
7509C_XX	SMC1A	0.463302752293578	1	0.89	0.360341151385928	TRUE
7509C_XX	MED14	0.144444444444444	1	0.89	0.0212279140714372	TRUE
7509C_XX	GTPBP6	0.812147643867674	3	0.89	0.765379219454128	TRUE
7509C_XX	ZBTB33	0.0961538461538462	1	0.89	0	TRUE
7509C_XX	VMA21	0.114087301587302	2	0.89	0	TRUE
7509C_XX	RBBP7	0.536117216117216	5	0.89	0.44179584467608	TRUE
7509C_XX	PHF6	0.0967741935483871	1	0.89	0	TRUE
7509C_XX	TCEAL7	0.416666666666667	1	0.89	0.30898321816387	TRUE
7509C_XX	RLIM	0.117647058823529	1	0.89	0	TRUE
7509C_XX	PIGA	0.142857142857143	1	0.89	0.019607843137255	TRUE
7509C_XX	UBA1	0.281045751633987	1	0.89	0.163116250760803	TRUE
7509C_XX	HEPH	0.151884700665188	2	0.89	0.0288304071295274	TRUE
7509C_XX	ACOT9	0.188095238095238	2	0.89	0.0660348935937115	TRUE
7509C_XX	CUL4B	0.113636363636364	1	0.89	0	TRUE
7509C_XX	WASH6P	0.555555555555556	1	0.89	0.463806970509384	TRUE
7509C_XX	ACSL4	0.0957854406130268	1	0.89	0	TRUE
7509C_XX	IDS	0.141214177978883	2	0.89	0.0179316411429504	TRUE
7509C_XX	IGBP1	0.123893805309735	1	0.89	0.000302938503484302	TRUE
7509C_XX	CD99L2	0.117307692307693	2	0.89	0	TRUE
7509C_XX	RBM3	0.125479029922036	3	0.89	0.0019131953702409	TRUE
7509C_XX	OPHN1	0.0967741935483871	1	0.89	0	TRUE
7509C_XX	XIAP	0.157003690998813	7	0.89	0.0340692984329803	TRUE
7509C_XX	ZDHHC9	0.135593220338983	1	0.89	0.0122022080185938	TRUE
7509C_XX	CHM	0.108704137392662	2	0.89	0	TRUE
7509C_XX	CTPS2	0.228144989339019	2	0.89	0.107583078591855	TRUE
7509C_XX	G6PD	0.132493836149124	2	0.89	0.00904647232943846	TRUE
7509C_XX	ZNF275	0.193473961766644	2	0.89	0.0715903615372064	TRUE
7509C_XX	LAMP2	0.101522842639594	1	0.89	0	TRUE
7509C_XX	APOOL	0.511764705882353	2	0.89	0.414379453891202	TRUE
7509C_XX	UPRT	0.141666666666666	2	0.89	0.0183932145239682	TRUE
7509C_XX	HDAC8	0.111111111111111	1	0.89	0	TRUE
7509C_XX	YIPF6	0.148148148148148	1	0.89	0.0250105977108943	TRUE
7509C_XX	FGD1	0.0903225806451613	1	0.89	0	TRUE
7509C_XX	KDM5C	0.413533834586466	1	0.89	0.305555555555555	TRUE
7509C_XX	GRIPAP1	0.119047619047619	1	0.89	0	TRUE
7509C_XX	ATP6AP2	0.101745899305348	3	0.89	0	TRUE
7509C_XX	DYNLT3	0.13076923076923	2	0.89	0.00729157515593403	TRUE
7509C_XX	PRRG1	0.131428571428572	2	0.89	0.00796240699647575	TRUE
7509C_XX	RPS6KA3	0.132743362831858	1	0.89	0.00930044480388154	TRUE
7509C_XX	EIF1AX	0.65625	1	0.89	0.579671379442109	TRUE
7509C_XX	SH3KBP1	0.108695652173913	1	0.89	0	TRUE
7509C_XX	SYAP1	0.405797101449275	1	0.89	0.297102691582376	TRUE
7509C_XX	TCEANC	0.4	1	0.89	0.290780141843972	TRUE
7509C_XX	TMSB4X	0.111111111111111	1	0.89	0	TRUE
7509C_XX	PRPS2	0.102564102564103	1	0.89	0	TRUE
7509C_XX	PUDP	0.812719743069641	4	0.89	0.766075364502382	TRUE
7509C_XX	XG	0.683137622365288	6	0.89	0.611142557294262	TRUE
7509C_XX	ZBED1	0.874931603851464	7	0.89	0.842435010146386	TRUE
7509C_XX	ASMTL	0.521302536290021	4	0.89	0.425096259199806	TRUE
7509C_XX	SLC25A6	0.943548387096774	1	0.89	0.928197763873218	TRUE
7509C_XX	PLCXD1	0.725595238095238	5	0.89	0.661305845963956	TRUE
7509C_XX	CENPI	0.133333333333333	1	0.89	0.00990099009900957	TRUE
7509C_XX	IL13RA2	0.186335403726708	1	0.89	0.0642188727766269	TRUE
7511C_XXY	DNASE1L1	0.258064516129032	1	0.68	0	FALSE
7511C_XXY	LAMP2	0.547656080639199	11	0.68	0.103825912249159	FALSE
7511C_XXY	EFNB1	0.421052631578947	1	0.68	0	FALSE
7511C_XXY	ARSD	0.65	1	0.68	0.258474576271187	FALSE
7511C_XXY	MXRA5	0.608986576415051	13	0.68	0.193993318467146	FALSE
7511C_XXY	STS	0.486607142857143	2	0.68	0.0207765667574935	FALSE
7511C_XXY	NXT2	0.388888888888889	1	0.68	0	FALSE
7511C_XXY	ABCD1	0.412222222222222	3	0.68	0	FALSE
7511C_XXY	FMR1	0.44376026272578	2	0.68	0	FALSE
7511C_XXY	RP2	0.532467532467532	1	0.68	0.082568807339449	FALSE
7511C_XXY	HTATSF1	0.458904109589041	1	0.68	0	FALSE
7511C_XXY	PIN4	0.3625	1	0.68	0	FALSE
7511C_XXY	MAGED2	0.375959079283887	1	0.68	0	FALSE
7511C_XXY	IL13RA2	0.598425196850394	1	0.68	0.177949709864604	FALSE
7511C_XXY	SLC35A2	0.571428571428571	1	0.68	0.137931034482758	FALSE
7511C_XXY	ELK1	0.62766410912191	2	0.68	0.222920076862857	FALSE
7511C_XXY	EIF2S3	0.641743522178304	2	0.68	0.245207076501721	FALSE
7511C_XXY	EDA2R	0.557690522602803	3	0.68	0.118095604729154	FALSE
7511C_XXY	ABCB7	0.3125	1	0.68	0	FALSE
7511C_XXY	WDR44	0.411679928880922	4	0.68	0	FALSE
7511C_XXY	AMMECR1	0.333333333333333	1	0.68	0	FALSE
7511C_XXY	PRKX	0.45	5	0.68	0	FALSE
7511C_XXY	MAMLD1	0.258189655172414	2	0.68	0	FALSE
7511C_XXY	SYTL4	0.285714285714286	1	0.68	0	FALSE
7511C_XXY	CHST7	0.5	1	0.68	0.0384615384615386	FALSE
7511C_XXY	TBC1D8B	0.833333333333333	1	0.68	0.596774193548386	FALSE
7511C_XXY	DOCK11	0.519323671497585	3	0.68	0.0644979315532157	FALSE
7511C_XXY	VBP1	0.508196721311475	1	0.68	0.0494296577946764	FALSE
7511C_XXY	AIFM1	0.388888888888889	1	0.68	0	FALSE
7511C_XXY	TMEM164	0.430384510125889	4	0.68	0	FALSE
7511C_XXY	PLS3	0.386524822695035	1	0.68	0	FALSE
7511C_XXY	FAM199X	0.6	1	0.68	0.180327868852459	FALSE
7511C_XXY	ZFX	0.2	1	0.68	0	FALSE
7511C_XXY	AMOT	0.833333333333333	1	0.68	0.596774193548386	FALSE
7511C_XXY	MMGT1	0.493150684931507	1	0.68	0.0293809024134315	FALSE
7511C_XXY	CLCN5	1	1	0.68	1	FALSE
7511C_XXY	ZRSR2	0.952380952380952	1	0.68	0.873096446700507	FALSE
7511C_XXY	ZNF41	0.416666666666667	1	0.68	0	FALSE
7511C_XXY	ZMYM3	0.533333333333333	1	0.68	0.0837696335078531	FALSE
7511C_XXY	MAP7D3	0.618232323232323	5	0.68	0.208223000603339	FALSE
7511C_XXY	RPS4X	0.743483061560865	2	0.68	0.419757072592987	FALSE
7511C_XXY	HNRNPH2	0.457831325301205	1	0.68	0	FALSE
7511C_XXY	CA5B	0.714285714285714	1	0.68	0.367088607594936	FALSE
7511C_XXY	USP9X	0.557142857142857	2	0.68	0.117312072892938	FALSE
7511C_XXY	MED14	0.582089552238806	1	0.68	0.153567110036276	FALSE
7511C_XXY	MAGED1	0.392857142857143	1	0.68	0	FALSE
7511C_XXY	ZBTB33	0.3875	2	0.68	0	FALSE
7511C_XXY	ATP11C	0.289364353967595	2	0.68	0	FALSE
7511C_XXY	CXorf38	0.684210526315789	2	0.68	0.315068493150685	FALSE
7511C_XXY	KLHL15	0.857142857142857	1	0.68	0.647887323943662	FALSE
7511C_XXY	FAM120C	0.7	1	0.68	0.342105263157895	FALSE
7511C_XXY	SLC9A7	0.482758620689655	1	0.68	0.0157480314960629	FALSE
7511C_XXY	ARMCX2	0.447470817120623	1	0.68	0	FALSE
7511C_XXY	BRCC3	0.888888888888889	1	0.68	0.719101123595506	FALSE
7511C_XXY	BGN	0.708196362664031	2	0.68	0.356377734610046	FALSE
7511C_XXY	GPRASP2	0.1875	1	0.68	0	FALSE
7511C_XXY	TCEAL7	0.2	1	0.68	0	FALSE
7511C_XXY	GPR173	0.728571428571428	2	0.68	0.392583120204603	FALSE
7511C_XXY	RLIM	0.701178032188485	3	0.68	0.344146480022141	FALSE
7511C_XXY	HEPH	0.291346153846154	2	0.68	0	FALSE
7511C_XXY	GNL3L	0.375	1	0.68	0	FALSE
7511C_XXY	MID1IP1	0.616666666666667	3	0.68	0.205801104972376	FALSE
7511C_XXY	SUV39H1	0.375	1	0.68	0	FALSE
7511C_XXY	GSPT2	1	1	0.68	1	FALSE
7511C_XXY	IDS	0.553748286113353	8	0.68	0.112467726481427	FALSE
7511C_XXY	ATP7A	0.572916666666667	2	0.68	0.14010067114094	FALSE
7511C_XXY	TAF9B	0.333333333333333	1	0.68	0	FALSE
7511C_XXY	IGBP1	0.4375	1	0.68	0	FALSE
7511C_XXY	BCOR	0.240740740740741	1	0.68	0	FALSE
7511C_XXY	CD99L2	0.462598499498771	3	0.68	0	FALSE
7511C_XXY	RBM3	0.530284974509898	5	0.68	0.0795474857926718	FALSE
7511C_XXY	STK26	0.461538461538462	1	0.68	0	FALSE
7511C_XXY	ARMCX4	0.666666666666667	3	0.68	0.285714285714286	FALSE
7511C_XXY	OPHN1	0.463636363636363	2	0.68	0	FALSE
7511C_XXY	XIAP	0.472286099124335	12	0.68	0.00218305215276493	FALSE
7511C_XXY	PDHA1	0.222222222222222	1	0.68	0	FALSE
7511C_XXY	CHM	0.558243042079249	6	0.68	0.118886636166977	FALSE
7511C_XXY	TRAPPC2	0.660894660894661	3	0.68	0.276210422569915	FALSE
7511C_XXY	MSN	0.395995072190308	4	0.68	0	FALSE
7511C_XXY	PJA1	0.577981651376147	1	0.68	0.147516679021498	FALSE
7511C_XXY	MPP1	0.571428571428571	1	0.68	0.137931034482758	FALSE
7511C_XXY	ZNF275	0.481646825396825	6	0.68	0.0142997283428917	FALSE
7511C_XXY	MTMR1	0.428571428571429	1	0.68	0	FALSE
7511C_XXY	FHL1	0.277227722772277	1	0.68	0	FALSE
7511C_XXY	MOSPD1	0.552631578947368	2	0.68	0.110878661087866	FALSE
7511C_XXY	GPC4	0.726190476190476	2	0.68	0.388297872340426	FALSE
7511C_XXY	ZNF280C	0.595238095238095	2	0.68	0.173151750972762	FALSE
7511C_XXY	RNF113A	0.8	1	0.68	0.528301886792453	FALSE
7511C_XXY	IL13RA1	0.57550967915238	3	0.68	0.143891230038045	FALSE
7511C_XXY	RBM41	0.777777777777778	1	0.68	0.484536082474227	FALSE
7511C_XXY	ARMCX1	0.433333333333333	1	0.68	0	FALSE
7511C_XXY	CENPI	0.567257586782205	5	0.68	0.131871848753125	FALSE
7511C_XXY	TRMT2B	0.7	1	0.68	0.342105263157895	FALSE
7511C_XXY	SRPX2	0.384615384615385	1	0.68	0	FALSE
7511C_XXY	TSPAN6	0.320987654320988	1	0.68	0	FALSE
7511C_XXY	NAP1L3	0.714285714285714	1	0.68	0.367088607594936	FALSE
7511C_XXY	APOOL	0.498128342245989	3	0.68	0.0359725532089739	FALSE
7511C_XXY	PGK1	0.417179311916154	3	0.68	0	FALSE
7511C_XXY	ATRX	0.379032258064516	2	0.68	0	FALSE
7511C_XXY	UPRT	0.504830917874396	3	0.68	0.0449124114796873	FALSE
7511C_XXY	HDAC8	0.384615384615385	1	0.68	0	FALSE
7511C_XXY	KIF4A	0.654545454545455	1	0.68	0.265842349304483	FALSE
7511C_XXY	AR	0.537698412698413	3	0.68	0.0898437500000001	FALSE
7511C_XXY	AMER1	0.833333333333333	2	0.68	0.596774193548388	FALSE
7511C_XXY	FGD1	0.319980804944891	3	0.68	0	FALSE
7511C_XXY	IQSEC2	0.545454545454545	1	0.68	0.100719424460431	FALSE
7511C_XXY	KDM5C	0.67741935483871	1	0.68	0.303621169916435	FALSE
7511C_XXY	CCDC22	0.769230769230769	1	0.68	0.468085106382979	FALSE
7511C_XXY	PLP2	0.846153846153846	1	0.68	0.62406015037594	FALSE
7511C_XXY	TIMM17B	0.491803278688525	1	0.68	0.0276035131744047	FALSE
7511C_XXY	TBC1D25	0.386666666666666	2	0.68	0	FALSE
7511C_XXY	DYNLT3	0.310810810810811	1	0.68	0	FALSE
7511C_XXY	SMS	0.230769230769231	1	0.68	0	FALSE
7511C_XXY	MBTPS2	0.590361445783133	1	0.68	0.165848871442592	FALSE
7511C_XXY	RPS6KA3	0.786004056795132	2	0.68	0.500568074228366	FALSE
7511C_XXY	GRPR	0.251270878721859	3	0.68	0	FALSE
7511C_XXY	AP1S2	0.444444444444444	1	0.68	0	FALSE
7511C_XXY	MOSPD2	0.5	1	0.68	0.0384615384615386	FALSE
7511C_XXY	TCEANC	0.857142857142857	1	0.68	0.647887323943662	FALSE
7511C_XXY	TMSB4X	0.333333333333333	1	0.68	0	FALSE
7511C_XXY	WWC3	0.333333333333333	1	0.68	0	FALSE
7511C_XXY	PUDP	0.814701045719865	5	0.68	0.558070904175031	FALSE
7511C_XXY	XG	0.671625816993464	4	0.68	0.293940036988527	FALSE
7511C_XXY	UTP14A	0.269230769230769	1	0.68	0	FALSE
7511C_XXY	DDX3X	0.722222222222222	1	0.68	0.381188118811881	FALSE
7511C_XXY	XIST	0.465555555555556	3	0.68	0	FALSE
7511C_XXY	SLC16A2	0.562857142857143	2	0.68	0.125514403292181	FALSE
7511C_XXY	GRIA3	0.733333333333333	1	0.68	0.401197604790419	FALSE
7511C_XXY	NHSL2	0.424853801169591	3	0.68	0	FALSE
7516C_XXY	DLG3	0.5625	2	0.56	0	FALSE
7516C_XXY	SLC25A43	0.876360444774452	5	0.56	0.291063304665798	FALSE
7516C_XXY	MXRA5	0.702104766523545	13	0.56	0	FALSE
7516C_XXY	NXT2	0.678571428571428	2	0.56	0	FALSE
7516C_XXY	BCORL1	0.333333333333333	1	0.56	0	FALSE
7516C_XXY	HUWE1	0.987179487179487	1	0.56	0.897959183673469	FALSE
7516C_XXY	USP11	0.673684210526316	1	0.56	0	FALSE
7516C_XXY	TIMP1	0.861836007130125	2	0.56	0.235785471740527	FALSE
7516C_XXY	MAGED2	0.745599223993796	5	0.56	0	FALSE
7516C_XXY	WDR44	0.869954902279917	4	0.56	0.266193358932135	FALSE
7516C_XXY	MID2	0.751612903225807	2	0.56	0	FALSE
7516C_XXY	AMMECR1	0.595238095238095	1	0.56	0	FALSE
7516C_XXY	MAMLD1	0.930858218993812	3	0.56	0.540349120045788	FALSE
7516C_XXY	CHST7	1	1	0.56	1	FALSE
7516C_XXY	NONO	0.956578947368421	1	0.56	0.687854710556186	FALSE
7516C_XXY	SNX12	0.951086956521739	1	0.56	0.654377880184331	FALSE
7516C_XXY	DOCK11	0.392857142857143	1	0.56	0	FALSE
7516C_XXY	TMEM164	0.576923076923077	1	0.56	0	FALSE
7516C_XXY	FAM199X	0.791666666666667	1	0.56	0.0157480314960641	FALSE
7516C_XXY	ZFX	0.736841932010631	6	0.56	0	FALSE
7516C_XXY	MMGT1	0.755395683453237	1	0.56	0	FALSE
7516C_XXY	ZRSR2	0.807692307692308	1	0.56	0.060150375939851	FALSE
7516C_XXY	ELF4	0.879310344827586	1	0.56	0.302788844621513	FALSE
7516C_XXY	HCFC1	0.815533980582524	1	0.56	0.0830115830115828	FALSE
7516C_XXY	ZNF41	0.615384615384615	1	0.56	0	FALSE
7516C_XXY	CA5B	0.636996336996337	4	0.56	0	FALSE
7516C_XXY	SMC1A	0.818181818181818	1	0.56	0.0909090909090909	FALSE
7516C_XXY	FANCB	0.723039215686274	2	0.56	0	FALSE
7516C_XXY	USP9X	0.833333333333333	1	0.56	0.137931034482758	FALSE
7516C_XXY	MED14	0.783132530120482	1	0.56	0	FALSE
7516C_XXY	CXorf38	0.786195286195286	3	0.56	0.00125825731362133	FALSE
7516C_XXY	SLC9A7	0.738214285714285	5	0.56	0	FALSE
7516C_XXY	VMA21	0.574712643678161	1	0.56	0	FALSE
7516C_XXY	RBBP7	0.7328837175896	5	0.56	0	FALSE
7516C_XXY	BGN	0.86314626101337	3	0.56	0.240611219577549	FALSE
7516C_XXY	PHF6	0.796875	1	0.56	0.0298507462686571	FALSE
7516C_XXY	TCEAL7	0.222222222222222	1	0.56	0	FALSE
7516C_XXY	PIGA	0.794871794871795	2	0.56	0.0243902439024397	FALSE
7516C_XXY	MED12	0.882352941176471	1	0.56	0.315068493150687	FALSE
7516C_XXY	UBA1	0.939393939393939	1	0.56	0.58677685950413	FALSE
7516C_XXY	RGN	0.25	1	0.56	0	FALSE
7516C_XXY	GNL3L	0.935483870967742	1	0.56	0.565217391304348	FALSE
7516C_XXY	SUV39H1	0.947368421052632	1	0.56	0.632352941176473	FALSE
7516C_XXY	ZNF81	0.545454545454545	1	0.56	0	FALSE
7516C_XXY	ZNF449	0.764705882352941	1	0.56	0	FALSE
7516C_XXY	RPGR	0.714285714285714	1	0.56	0	FALSE
7516C_XXY	IDS	0.93	1	0.56	0.53580901856764	FALSE
7516C_XXY	BCOR	0.854166666666667	2	0.56	0.20814479638009	FALSE
7516C_XXY	CD99L2	0.901408450704225	1	0.56	0.39655172413793	FALSE
7516C_XXY	RBM3	0.867219917012448	1	0.56	0.255813953488372	FALSE
7516C_XXY	OPHN1	0.747530864197531	3	0.56	0	FALSE
7516C_XXY	XIAP	0.762432499591602	15	0.56	0	FALSE
7516C_XXY	CTPS2	0.5015625	2	0.56	0	FALSE
7516C_XXY	TRAPPC2	0.88	1	0.56	0.305555555555556	FALSE
7516C_XXY	BHLHB9	0.666666666666667	1	0.56	0	FALSE
7516C_XXY	PJA1	0.815789473684211	1	0.56	0.083769633507855	FALSE
7516C_XXY	ZNF275	0.833333333333333	1	0.56	0.137931034482758	FALSE
7516C_XXY	MTMR1	0.827586206896552	1	0.56	0.119718309859156	FALSE
7516C_XXY	TRMT2B	0.888888888888889	1	0.56	0.342105263157895	FALSE
7516C_XXY	TSPAN6	0.895371263259402	2	0.56	0.369845510512254	FALSE
7516C_XXY	NAP1L3	0.7	1	0.56	0	FALSE
7516C_XXY	APOOL	0.548333333333333	4	0.56	0	FALSE
7516C_XXY	SH3BGRL	0.70625	1	0.56	0	FALSE
7516C_XXY	CHIC1	0.922705314009662	2	0.56	0.498117942283564	FALSE
7516C_XXY	NHSL2	0.596491228070176	2	0.56	0	FALSE
7516C_XXY	KDM5C	0.858490566037736	1	0.56	0.223602484472051	FALSE
7516C_XXY	PLP2	0.789473684210526	1	0.56	0.00990099009900955	FALSE
7516C_XXY	ARAF	0.692307692307692	1	0.56	0	FALSE
7516C_XXY	ATP6AP2	0.938080495356037	1	0.56	0.579478553406223	FALSE
7516C_XXY	DYNLT3	0.746349603671256	2	0.56	0	FALSE
7516C_XXY	PRRG1	0.785714285714285	2	0.56	0	FALSE
7516C_XXY	POLA1	0.823529411764706	1	0.56	0.107142857142858	FALSE
7516C_XXY	SAT1	0.571428571428571	1	0.56	0	FALSE
7516C_XXY	MBTPS2	0.952380952380952	1	0.56	0.662162162162161	FALSE
7516C_XXY	RPS6KA3	0.815789473684211	1	0.56	0.083769633507855	FALSE
7516C_XXY	SYAP1	0.593567251461989	2	0.56	0	FALSE
7516C_XXY	GRPR	0.271929824561404	3	0.56	0	FALSE
7516C_XXY	AP1S2	0.375	1	0.56	0	FALSE
7516C_XXY	TMSB4X	0.738255033557047	1	0.56	0	FALSE
7516C_XXY	PRPS2	0.884615384615385	1	0.56	0.324324324324326	FALSE
7516C_XXY	WWC3	0.768817204301075	2	0.56	0	FALSE
7516C_XXY	TBL1X	0.887583188314085	3	0.56	0.336630720368203	FALSE
7516C_XXY	XG	0.714285714285714	1	0.56	0	FALSE
7516C_XXY	DDX3X	0.939613526570048	1	0.56	0.588002636783123	FALSE
7516C_XXY	JPX	0.345454545454545	1	0.56	0	FALSE
7516C_XXY	XIST	0.725948619281953	9	0.56	0	FALSE
7516C_XXY	FAM104B	0.75	1	0.56	0	FALSE
7516C_XXY	PDK3	0.666666666666667	1	0.56	0	FALSE
7516C_XXY	GRIA3	0.259259259259259	1	0.56	0	FALSE
7519C_XX	DNASE1L1	0.794191919191919	4	0.61	0.314578865480846	FALSE
7519C_XX	TRO	0.882352941176471	1	0.61	0.557522123893807	FALSE
7519C_XX	ARSD	0.507368421052631	2	0.61	0	FALSE
7519C_XX	SLC25A43	0.551110595753453	3	0.61	0	FALSE
7519C_XX	MXRA5	0.608414824995774	12	0.61	0	FALSE
7519C_XX	PGRMC1	0.591628959276018	1	0.61	0	FALSE
7519C_XX	ABCD1	0.483464831290918	3	0.61	0	FALSE
7519C_XX	TIMP1	0.67665418227216	1	0.61	0.0657576741333913	FALSE
7519C_XX	MAGED2	0.618641300453865	4	0.61	0	FALSE
7519C_XX	GLA	0.391304347826087	1	0.61	0	FALSE
7519C_XX	EIF2S3	0.811320754716981	2	0.61	0.3573264781491	FALSE
7519C_XX	SLC6A8	0.7375	2	0.61	0.18573090345095	FALSE
7519C_XX	WDR44	0.846153846153846	1	0.61	0.45054945054945	FALSE
7519C_XX	MID2	0.944444444444444	1	0.61	0.770114942528734	FALSE
7519C_XX	AMMECR1	0.5	1	0.61	0	FALSE
7519C_XX	PRKX	0.774725274725274	2	0.61	0.268249152239871	FALSE
7519C_XX	RRAGB	0.48	1	0.61	0	FALSE
7519C_XX	MAMLD1	0.918414918414918	3	0.61	0.676015921503286	FALSE
7519C_XX	TMEM47	0.679182041820419	2	0.61	0.0704135247570454	FALSE
7519C_XX	CHST7	0.857142857142857	1	0.61	0.481865284974093	FALSE
7519C_XX	TAF1	0.888888888888889	1	0.61	0.578059071729958	FALSE
7519C_XX	SNX12	0.65158371040724	1	0.61	0.0209790209790211	FALSE
7519C_XX	DOCK11	0.76007326007326	3	0.61	0.234857776999007	FALSE
7519C_XX	AIFM1	0.511811023622047	1	0.61	0	FALSE
7519C_XX	HDX	0.5	1	0.61	0	FALSE
7519C_XX	MECP2	0.818181818181818	1	0.61	0.375	FALSE
7519C_XX	ZFX	0.748299707114006	6	0.61	0.208895432461821	FALSE
7519C_XX	C1GALT1C1	0.785918003565062	2	0.61	0.294604103160479	FALSE
7519C_XX	ELF4	0.641771488469602	3	0.61	0.00411612574217745	FALSE
7519C_XX	HCFC1	0.842026672514477	5	0.61	0.439034291569296	FALSE
7519C_XX	MAP7D3	0.142857142857143	1	0.61	0	FALSE
7519C_XX	SLC25A5	0.607822198035064	2	0.61	0	FALSE
7519C_XX	ZNF185	0.428571428571429	1	0.61	0	FALSE
7519C_XX	MED14	0.4375	1	0.61	0	FALSE
7519C_XX	HMGB3	0.80952380952381	1	0.61	0.35275080906149	FALSE
7519C_XX	GTPBP6	0.666666666666667	1	0.61	0.0476190476190481	FALSE
7519C_XX	CXorf38	0.838709677419355	1	0.61	0.42987457240593	FALSE
7519C_XX	KLHL15	0.1875	1	0.61	0	FALSE
7519C_XX	SLC9A7	0.461727989154149	6	0.61	0	FALSE
7519C_XX	PHF6	0.88	1	0.61	0.550224887556222	FALSE
7519C_XX	TCEAL7	0.6875	1	0.61	0.0859232175502742	FALSE
7519C_XX	PIGA	0.733333333333334	2	0.61	0.176954732510288	FALSE
7519C_XX	MED12	0.411764705882353	1	0.61	0	FALSE
7519C_XX	RGN	0.85	1	0.61	0.461400359066427	FALSE
7519C_XX	ACOT9	0.653228715728716	4	0.61	0.0238416211591531	FALSE
7519C_XX	MID1IP1	0.467692307692308	3	0.61	0	FALSE
7519C_XX	RPGR	0.666666666666667	1	0.61	0.0476190476190481	FALSE
7519C_XX	BCOR	0.486486486486487	1	0.61	0	FALSE
7519C_XX	MAGEH1	0.862903225806452	1	0.61	0.49867295782955	FALSE
7519C_XX	RPL10	0.769230769230769	3	0.61	0.255583126550869	FALSE
7519C_XX	CD99L2	0.775850343097331	4	0.61	0.270864458492876	FALSE
7519C_XX	RBM3	0.65494934532953	6	0.61	0.0268469053215842	FALSE
7519C_XX	OPHN1	0.638702817650186	3	0.61	0	FALSE
7519C_XX	XIAP	0.666344206609614	15	0.61	0.047040143687348	FALSE
7519C_XX	CHM	0.693081761006289	2	0.61	0.0964970747241347	FALSE
7519C_XX	MAGT1	0.928571428571429	1	0.61	0.711815561959656	FALSE
7519C_XX	TRAPPC2	0.607142857142857	1	0.61	0	FALSE
7519C_XX	FLNA	0.579464773347897	1	0.61	0	FALSE
7519C_XX	MORF4L2	0.703281027104137	1	0.61	0.116172346392453	FALSE
7519C_XX	PLXNB3	0.375	1	0.61	0	FALSE
7519C_XX	UBL4A	0.723245614035088	2	0.61	0.156067354117348	FALSE
7519C_XX	ATP6AP1	0.61474358974359	2	0.61	0	FALSE
7519C_XX	IRAK1	0.744705098280993	4	0.61	0.201117480338214	FALSE
7519C_XX	TMEM187	0.773809523809524	4	0.61	0.266125917342603	FALSE
7519C_XX	NAA10	0.658333333333333	2	0.61	0.0327907525359756	FALSE
7519C_XX	ZNF275	0.63265306122449	1	0.61	0	FALSE
7519C_XX	MTMR1	0.802083333333333	2	0.61	0.334034349807221	FALSE
7519C_XX	ZNF75D	0.615384615384615	1	0.61	0	FALSE
7519C_XX	MOSPD1	0.873303167420814	2	0.61	0.52972791400739	FALSE
7519C_XX	ZNF280C	0.545454545454545	3	0.61	0	FALSE
7519C_XX	XPNPEP2	0.375	1	0.61	0	FALSE
7519C_XX	IL13RA1	0.620879513688221	3	0.61	0	FALSE
7519C_XX	TCEAL4	0.654708520179372	1	0.61	0.0264255910987479	FALSE
7519C_XX	BEX4	0.372093023255814	1	0.61	0	FALSE
7519C_XX	APOOL	0.650675675675676	2	0.61	0.0194032964740243	FALSE
7519C_XX	ATRX	0.846153846153846	1	0.61	0.45054945054945	FALSE
7519C_XX	CHIC1	0.821428571428572	2	0.61	0.38347718865598	FALSE
7519C_XX	AR	0.636363636363636	1	0.61	0	FALSE
7519C_XX	TBC1D25	0.808333333333333	2	0.61	0.349731410800113	FALSE
7519C_XX	ARAF	0.363636363636364	1	0.61	0	FALSE
7519C_XX	CASK	0.505982905982906	5	0.61	0	FALSE
7519C_XX	TAB3	0.5625	1	0.61	0	FALSE
7519C_XX	POLA1	0.814814814814815	1	0.61	0.366286438529785	FALSE
7519C_XX	APOO	0.833333333333333	1	0.61	0.415204678362572	FALSE
7519C_XX	SAT1	0.5	1	0.61	0	FALSE
