Sample.Name	Gene.name	AR_mean	Num_snps	skewing_coeff	AR_adj	Skewed_XCI
7273A_XX	ERCC6L	0.123737373737373	2	0.89	0.000144071459443648	TRUE
7273A_XX	SUV39H1	0.123711340206186	1	0.89	0.000117633219621673	TRUE
7273A_XX	WASH6P	0.491148775894539	2	0.89	0.391307090303716	TRUE
7273A_XX	IDS	0.10848770994734	6	0.89	0	TRUE
7273A_XX	ARMCX3	0.0944055944055944	1	0.89	0	TRUE
7273A_XX	RAP2C	0.103921568627451	2	0.89	0	TRUE
7273A_XX	SOWAHD	0.146586710780259	4	0.89	0.0234154333066532	TRUE
7273A_XX	CD99L2	0.121212121212121	1	0.89	0	TRUE
7273A_XX	RBM3	0.108282559693404	3	0.89	0	TRUE
7273A_XX	STK26	0.0948275862068965	1	0.89	0	TRUE
7273A_XX	XIAP	0.125145539458357	11	0.89	0.00157438553245241	TRUE
7273A_XX	TRAPPC2	0.0909090909090909	1	0.89	0	TRUE
7273A_XX	MORF4L2	0.0763765541740675	1	0.89	0	TRUE
7273A_XX	PJA1	0.0851717805913011	3	0.89	0	TRUE
7273A_XX	ARMCX6	0.0769230769230769	1	0.89	0	TRUE
7273A_XX	MBTPS2	0.100540540540541	2	0.89	0	TRUE
7273A_XX	CLIC2	0.380952380952381	1	0.89	0.27007299270073	TRUE
7273A_XX	RAB39B	0.0714285714285714	1	0.89	0	TRUE
7273A_XX	DKC1	0.0952380952380952	1	0.89	0	TRUE
7273A_XX	MTMR1	0.094488188976378	1	0.89	0	TRUE
7273A_XX	ZNF75D	0.164689017829935	4	0.89	0.0419473429286129	TRUE
7273A_XX	MOSPD1	0.130434782608696	1	0.89	0.00695134061569055	TRUE
7273A_XX	ZNF280C	0.294117647058824	1	0.89	0.176954732510289	TRUE
7273A_XX	RBM41	0.213235294117647	2	0.89	0.0920661858294442	TRUE
7273A_XX	BEX4	0.0275229357798165	1	0.89	0	TRUE
7273A_XX	APOOL	0.590909090909091	2	0.89	0.504132231404959	TRUE
7273A_XX	SH3BGRL	0.148606811145511	1	0.89	0.0254792870052094	TRUE
7273A_XX	CCDC22	0.0425531914893617	1	0.89	0	TRUE
7273A_XX	TBC1D25	0.100343249427918	2	0.89	0	TRUE
7273A_XX	FUNDC1	0.421052631578947	1	0.89	0.313786650031191	TRUE
7273A_XX	DYNLT3	0.291666666666667	1	0.89	0.174356483729966	TRUE
7273A_XX	TAB3	0.136923076923077	2	0.89	0.0135569974152029	TRUE
7273A_XX	APOO	0.135593220338983	1	0.89	0.0122022080185938	TRUE
7273A_XX	SAT1	0.193181818181818	1	0.89	0.0712884238064092	TRUE
7273A_XX	SMS	0.0746268656716418	1	0.89	0	TRUE
7273A_XX	EIF1AX	0.302857142857143	1	0.89	0.186232657417289	TRUE
7273A_XX	SYAP1	0.325797872340426	2	0.89	0.210686095931998	TRUE
7273A_XX	PIR	0.147513440860215	2	0.89	0.0243621051012363	TRUE
7273A_XX	PRPS2	0.125	1	0.89	0.00142653352353782	TRUE
7273A_XX	PNPLA4	1	1	0.89	1	TRUE
7273A_XX	PUDP	0.738494667543386	6	0.89	0.676661152750585	TRUE
7273A_XX	CD99	0.510297482837529	1	0.89	0.412733260153678	TRUE
7273A_XX	ZBED1	0.631508916838502	6	0.89	0.550913094932705	TRUE
7273A_XX	ASMTL	0.938775510204082	1	0.89	0.922178988326849	TRUE
7273A_XX	SLC25A6	0.862203329791002	1	0.89	0.82670521621754	TRUE
7273A_XX	PLCXD1	0.209646464646465	3	0.89	0.0883399678073146	TRUE
7273A_XX	UTP14A	0.1375	1	0.89	0.0141448778396914	TRUE
7273A_XX	DDX3X	0.711316397228637	1	0.89	0.644371105863609	TRUE
7273A_XX	JPX	0.270588235294118	1	0.89	0.152078774617068	TRUE
7273A_XX	XIST	0.171154361033879	5	0.89	0.0485866530924514	TRUE
7273A_XX	BCAP31	0.36	1	0.89	0.247412982126058	TRUE
7273A_XX	GPR174	0.274635865024881	3	0.89	0.156347377030343	TRUE
7275A_XX	PRKX	0.930354412407165	4	1	0.930354412407165	TRUE
7275A_XX	ZFX	0.628021579001971	6	1	0.628021579001971	TRUE
7275A_XX	ZRSR2	0.48314606741573	1	1	0.48314606741573	TRUE
7275A_XX	MSL3	0.340579710144927	2	1	0.340579710144927	TRUE
7275A_XX	AKAP17A	0.909510352855185	5	1	0.909510352855185	TRUE
7275A_XX	RPS4X	0.684771466090566	3	1	0.684771466090566	TRUE
7275A_XX	CA5B	0.25	1	1	0.25	TRUE
7275A_XX	SMC1A	0.365671641791045	1	1	0.365671641791045	TRUE
7275A_XX	IL3RA	0.6	1	1	0.6	TRUE
7275A_XX	GEMIN8	0.2	1	1	0.2	TRUE
7275A_XX	DHRSX	0.80445054945055	5	1	0.80445054945055	TRUE
7275A_XX	WASH6P	0.771428571428571	1	1	0.771428571428571	TRUE
7275A_XX	CHM	0.708333333333333	2	1	0.708333333333333	TRUE
7275A_XX	TRAPPC2	0.146562261268144	3	1	0.146562261268144	TRUE
7275A_XX	ZNF275	0.0540540540540541	1	1	0.0540540540540541	TRUE
7275A_XX	APOOL	0.450549450549451	2	1	0.450549450549451	TRUE
7275A_XX	KDM6A	0.735446792732666	2	1	0.735446792732666	TRUE
7275A_XX	EIF1AX	0.396107070525675	3	1	0.396107070525675	TRUE
7275A_XX	TLR7	0.346560846560847	1	1	0.346560846560847	TRUE
7275A_XX	PNPLA4	0.5	2	1	0.5	TRUE
7275A_XX	PUDP	0.564102564102564	1	1	0.564102564102564	TRUE
7275A_XX	CD99	0.889616743680348	2	1	0.889616743680348	TRUE
7275A_XX	ZBED1	0.809151588180598	8	1	0.809151588180598	TRUE
7275A_XX	P2RY8	0.821107574327913	5	1	0.821107574327913	TRUE
7275A_XX	ASMTL	0.775785801579861	3	1	0.775785801579861	TRUE
7275A_XX	PLCXD1	0.469919002566062	5	1	0.469919002566062	TRUE
7275A_XX	DDX3X	0.812709590878605	3	1	0.812709590878605	TRUE
7304B_XXYY	P2RY10	0.146341463414634	1	1	0.146341463414634	TRUE
7304B_XXYY	STS	0.713793103448276	2	1	0.713793103448276	TRUE
7304B_XXYY	PRKX	0.684297992208179	3	1	0.684297992208179	TRUE
7304B_XXYY	ZFX	0.546656023839932	6	1	0.546656023839932	TRUE
7304B_XXYY	ZRSR2	0.415927419354838	2	1	0.415927419354838	TRUE
7304B_XXYY	MSL3	0.472114764667956	3	1	0.472114764667956	TRUE
7304B_XXYY	RPS4X	0.710390448531784	1	1	0.710390448531784	TRUE
7304B_XXYY	MED14	0.132075471698113	1	1	0.132075471698113	TRUE
7304B_XXYY	GEMIN8	0.307692307692308	1	1	0.307692307692308	TRUE
7304B_XXYY	UBA1	0.229299363057325	1	1	0.229299363057325	TRUE
7304B_XXYY	APOOL	0.636363636363636	1	1	0.636363636363636	TRUE
7304B_XXYY	TMSB4X	0.0950226244343891	1	1	0.0950226244343891	TRUE
7304B_XXYY	PNPLA4	0.636363636363636	1	1	0.636363636363636	TRUE
7304B_XXYY	PUDP	0.685073496757526	6	1	0.685073496757526	TRUE
7307A_XXY	STS	0.893121693121693	2	1	0.893121693121693	TRUE
7307A_XXY	PRKX	0.6	1	1	0.6	TRUE
7307A_XXY	ZRSR2	0.282352941176471	1	1	0.282352941176471	TRUE
7307A_XXY	MSL3	0.667722595063256	8	1	0.667722595063256	TRUE
7307A_XXY	RPS4X	0.679722706873548	2	1	0.679722706873548	TRUE
7307A_XXY	CA5B	0.2	1	1	0.2	TRUE
7307A_XXY	RBBP7	0.191919962964413	6	1	0.191919962964413	TRUE
7307A_XXY	GEMIN8	0.0943396226415094	1	1	0.0943396226415094	TRUE
7307A_XXY	KDM5C	0.511050724637682	2	1	0.511050724637682	TRUE
7307A_XXY	STK26	0.1171875	1	1	0.1171875	TRUE
7307A_XXY	CHM	0.359788359788359	2	1	0.359788359788359	TRUE
7307A_XXY	APOOL	0.638888888888889	2	1	0.638888888888889	TRUE
7307A_XXY	EIF1AX	0.419510320597277	4	1	0.419510320597277	TRUE
7307A_XXY	MAP7D2	0.135135135135135	1	1	0.135135135135135	TRUE
7307A_XXY	AP1S2	0.220289855072464	2	1	0.220289855072464	TRUE
7307A_XXY	TMSB4X	0.236484045755569	2	1	0.236484045755569	TRUE
7307A_XXY	PNPLA4	0.666666666666667	1	1	0.666666666666667	TRUE
7307A_XXY	PUDP	0.796175148687503	5	1	0.796175148687503	TRUE
7360A_XX	P2RY10	0.464788732394366	1	0.75	0.155555555555555	FALSE
7360A_XX	DLG3	0.368421052631579	1	0.75	0.04	FALSE
7360A_XX	LAMP2	0.343283582089552	1	0.75	0.0112359550561795	FALSE
7360A_XX	SLC25A43	0.470064645926715	5	0.75	0.162136134079362	FALSE
7360A_XX	STS	0.701928696668615	2	0.75	0.48118006103764	FALSE
7360A_XX	ABCD1	0.583333333333333	1	0.75	0.310344827586207	FALSE
7360A_XX	HUWE1	0.242647058823529	1	0.75	0	FALSE
7360A_XX	MAGED2	0.319101660522321	4	0.75	0	FALSE
7360A_XX	THOC2	0.666666666666667	1	0.75	0.428571428571429	FALSE
7360A_XX	EIF2S3	0.669371196754564	1	0.75	0.432550043516101	FALSE
7360A_XX	EDA2R	0.378968253968254	4	0.75	0.0522331566994698	FALSE
7360A_XX	PRKX	0.665408463064713	4	0.75	0.426723635990699	FALSE
7360A_XX	RRAGB	0.375	1	0.75	0.0476190476190476	FALSE
7360A_XX	DOCK11	0.359627922853729	3	0.75	0.0298760046903867	FALSE
7360A_XX	ZFX	0.833333333333333	1	0.75	0.692307692307692	FALSE
7360A_XX	ELF4	0.37037037037037	1	0.75	0.0422535211267602	FALSE
7360A_XX	ZNF41	0.470588235294118	1	0.75	0.162790697674419	FALSE
7360A_XX	AKAP17A	0.986243631310792	2	0.75	0.97267520758102	FALSE
7360A_XX	TFE3	0.279411764705882	1	0.75	0	FALSE
7360A_XX	RPS4X	0.838051470588235	1	0.75	0.700365615168778	FALSE
7360A_XX	CA5B	0.666666666666667	1	0.75	0.428571428571429	FALSE
7360A_XX	SMC1A	0.573076923076923	2	0.75	0.29635499207607	FALSE
7360A_XX	GTPBP6	0.795197740112994	2	0.75	0.628443305573351	FALSE
7360A_XX	MAGED1	0.394366197183099	1	0.75	0.0702702702702708	FALSE
7360A_XX	ZBTB33	0.288870037536978	3	0.75	0	FALSE
7360A_XX	ARMCX2	0.254901960784314	1	0.75	0	FALSE
7360A_XX	RBBP7	0.604188096355209	6	0.75	0.339160302121155	FALSE
7360A_XX	IL3RA	0.790123456790123	1	0.75	0.620111731843575	FALSE
7360A_XX	HDAC6	0.212121212121212	1	0.75	0	FALSE
7360A_XX	ERCC6L	0.425511508951407	2	0.75	0.107413386315659	FALSE
7360A_XX	UBA1	0.411471321695761	1	0.75	0.0905587668593454	FALSE
7360A_XX	GNL3L	0.277777777777778	1	0.75	0	FALSE
7360A_XX	MID1IP1	0.476190476190476	2	0.75	0.169811320754717	FALSE
7360A_XX	ARHGAP6	0.2	1	0.75	0	FALSE
7360A_XX	ENOX2	0.5	1	0.75	0.2	FALSE
7360A_XX	WASH6P	0.810810810810811	1	0.75	0.654320987654321	FALSE
7360A_XX	GSPT2	0.384615384615385	1	0.75	0.0588235294117652	FALSE
7360A_XX	IDS	0.380288446833176	5	0.75	0.0537713170479569	FALSE
7360A_XX	ARMCX3	0.375	1	0.75	0.0476190476190476	FALSE
7360A_XX	BCOR	0.40248447204969	2	0.75	0.079866092778575	FALSE
7360A_XX	MAGEH1	0.419753086419753	1	0.75	0.100478468899521	FALSE
7360A_XX	CD99L2	0.358974358974359	2	0.75	0.0291262135922331	FALSE
7360A_XX	STK26	0.592105263157895	1	0.75	0.3224043715847	FALSE
7360A_XX	SASH3	0.386064030131827	1	0.75	0.0605187319884729	FALSE
7360A_XX	ZDHHC9	0.311363636363637	2	0.75	0	FALSE
7360A_XX	CTPS2	0.323529411764706	1	0.75	0	FALSE
7360A_XX	TRAPPC2	0.616046148553889	3	0.75	0.355769657683257	FALSE
7360A_XX	MORF4L2	0.367272727272727	1	0.75	0.0386740331491709	FALSE
7360A_XX	PJA1	0.335938654841094	3	0.75	0.00293385305765733	FALSE
7360A_XX	ZNF275	0.407565473352856	7	0.75	0.0859024279184349	FALSE
7360A_XX	MTMR1	0.5	1	0.75	0.2	FALSE
7360A_XX	FHL1	0.941176470588235	1	0.75	0.885714285714285	FALSE
7360A_XX	ZNF75D	0.315789473684211	1	0.75	0	FALSE
7360A_XX	IL13RA1	0.1875	1	0.75	0	FALSE
7360A_XX	CENPI	0.292426326582337	4	0.75	0	FALSE
7360A_XX	TRMT2B	0.344827586206897	1	0.75	0.0129870129870135	FALSE
7360A_XX	APOOL	0.479468599033817	2	0.75	0.173933876377576	FALSE
7360A_XX	SH3BGRL	0.28125	1	0.75	0	FALSE
7360A_XX	ITM2A	0.619476619476619	3	0.75	0.360605514507118	FALSE
7360A_XX	HDAC8	0.5	1	0.75	0.2	FALSE
7360A_XX	KIF4A	0.274336283185841	1	0.75	0	FALSE
7360A_XX	TSPYL2	0.541666666666667	1	0.75	0.254237288135594	FALSE
7360A_XX	CCDC22	0.530612244897959	1	0.75	0.239669421487603	FALSE
7360A_XX	GRIPAP1	0.365853658536585	1	0.75	0.0370370370370366	FALSE
7360A_XX	TIMM17B	0.294372294372294	1	0.75	0	FALSE
7360A_XX	FUNDC1	0.571428571428571	1	0.75	0.294117647058823	FALSE
7360A_XX	TAB3	0.222222222222222	2	0.75	0	FALSE
7360A_XX	GK	0.666666666666667	1	0.75	0.428571428571429	FALSE
7360A_XX	MBTPS2	0.466666666666667	1	0.75	0.157894736842106	FALSE
7360A_XX	RPS6KA3	0.389574740657418	4	0.75	0.0646347645343982	FALSE
7360A_XX	SYAP1	0.571428571428571	1	0.75	0.294117647058823	FALSE
7360A_XX	TCEANC	0.661744505494505	4	0.75	0.421354090174769	FALSE
7360A_XX	TLR7	0.36	1	0.75	0.0303030303030303	FALSE
7360A_XX	WWC3	0.619047619047619	1	0.75	0.36	FALSE
7360A_XX	TBL1X	0.469301234007117	3	0.75	0.161182242431495	FALSE
7360A_XX	PUDP	0.811737132013418	6	0.75	0.655867911043425	FALSE
7360A_XX	CD99	0.689389774601429	2	0.75	0.462288841303831	FALSE
7360A_XX	ZBED1	0.811650107581582	7	0.75	0.655722527606832	FALSE
7360A_XX	P2RY8	0.879886442060355	6	0.75	0.77338278416299	FALSE
7360A_XX	ASMTL	0.852748504083908	4	0.75	0.725693061672276	FALSE
7360A_XX	SLC25A6	0.76850306065665	1	0.75	0.585037406483791	FALSE
7360A_XX	PLCXD1	0.820884758897819	8	0.75	0.671214743077863	FALSE
7360A_XX	DDX3X	0.719211822660099	1	0.75	0.507559395248381	FALSE
7360A_XX	DHRSX	0.388888888888889	1	0.75	0.0638297872340427	FALSE
7360A_XX	PDK3	0.537385801428009	11	0.75	0.248580311377642	FALSE
7360A_XX	GPR174	0.553571428571429	1	0.75	0.270072992700731	FALSE
7361A_XX	DNASE1L1	0.898809523809524	3	0.64	0.680210684725357	FALSE
7361A_XX	TRO	0.5	1	0.64	0	FALSE
7361A_XX	SLC25A43	0.460669293941353	4	0.64	0	FALSE
7361A_XX	ABCD1	0.625	4	0.64	0.0963855421686748	FALSE
7361A_XX	HUWE1	0.704761904761905	1	0.64	0.235700197238659	FALSE
7361A_XX	EIF2S3	0.692832764505119	1	0.64	0.213561691716182	FALSE
7361A_XX	EDA2R	0.547271062271062	5	0.64	0	FALSE
7361A_XX	ABCB7	0.551351351351351	1	0.64	0	FALSE
7361A_XX	PRKX	0.909870989046025	5	0.64	0.711537728461736	FALSE
7361A_XX	RRAGB	0.857142857142857	1	0.64	0.568965517241379	FALSE
7361A_XX	SLC10A3	1	1	0.64	1	FALSE
7361A_XX	ZNF630	0.714285714285714	1	0.64	0.253731343283582	FALSE
7361A_XX	VBP1	0.590747330960854	1	0.64	0.042305129913391	FALSE
7361A_XX	PLS3	0.125	1	0.64	0	FALSE
7361A_XX	FAM199X	0.56	1	0.64	0	FALSE
7361A_XX	ZFX	0.9	1	0.64	0.683544303797469	FALSE
7361A_XX	ELF4	0.766990291262136	1	0.64	0.35965848452508	FALSE
7361A_XX	MSL3	0.728586171310629	2	0.64	0.281420765027322	FALSE
7361A_XX	ZNF41	0.666666666666667	1	0.64	0.166666666666667	FALSE
7361A_XX	MAP7D3	0.413725490196078	4	0.64	0	FALSE
7361A_XX	RPS4X	0.885852128960399	2	0.64	0.644502408945335	FALSE
7361A_XX	SLC25A5	0.535239713162033	2	0.64	0	FALSE
7361A_XX	SMC1A	0.92987012987013	2	0.64	0.770251872021783	FALSE
7361A_XX	GTPBP6	0.91575591985428	2	0.64	0.728532018547866	FALSE
7361A_XX	ZBTB33	0.407407407407407	1	0.64	0	FALSE
7361A_XX	KLHL15	0.420261437908497	3	0.64	0	FALSE
7361A_XX	BRCC3	1	1	0.64	1	FALSE
7361A_XX	VMA21	0.446153846153846	1	0.64	0	FALSE
7361A_XX	RBBP7	0.751454653719082	7	0.64	0.32730372775881	FALSE
7361A_XX	IL3RA	0.5	1	0.64	0	FALSE
7361A_XX	RLIM	0.663265306122448	2	0.64	0.160732451678534	FALSE
7361A_XX	GEMIN8	0.75	1	0.64	0.324324324324324	FALSE
7361A_XX	PIGA	0.582586618876941	3	0.64	0.0298776847571048	FALSE
7361A_XX	ERCC6L	0.375	1	0.64	0	FALSE
7361A_XX	DHRSX	0.688888888888889	3	0.64	0.206349206349207	FALSE
7361A_XX	UBA1	0.885826771653543	1	0.64	0.644433545855811	FALSE
7361A_XX	ACOT9	0.580246913580247	1	0.64	0.0263459335624287	FALSE
7361A_XX	GNL3L	0.555555555555556	1	0.64	0	FALSE
7361A_XX	SUV39H1	0.695652173913043	1	0.64	0.218749999999999	FALSE
7361A_XX	PHF8	0.425	1	0.64	0	FALSE
7361A_XX	ZNF81	0.706349206349206	3	0.64	0.238683127572017	FALSE
7361A_XX	RPGR	0.727272727272727	1	0.64	0.278846153846153	FALSE
7361A_XX	IDS	0.630861747309246	5	0.64	0.10596416127063	FALSE
7361A_XX	ARMCX3	0.624413145539906	1	0.64	0.0954319312528267	FALSE
7361A_XX	ATP7A	0.674418604651163	2	0.64	0.180327868852459	FALSE
7361A_XX	TAF9B	0.732394366197183	1	0.64	0.288922155688623	FALSE
7361A_XX	BCOR	0.666666666666667	1	0.64	0.166666666666667	FALSE
7361A_XX	MAGEH1	0.927536231884058	1	0.64	0.763257575757576	FALSE
7361A_XX	DMD	0.519230769230769	1	0.64	0	FALSE
7361A_XX	RPL10	0.735431235431235	2	0.64	0.294943471238663	FALSE
7361A_XX	CD99L2	0.700603318250377	3	0.64	0.227926876701672	FALSE
7361A_XX	RBM3	0.450608974358975	4	0.64	0	FALSE
7361A_XX	XIAP	0.619598946453785	6	0.64	0.0876455650842977	FALSE
7361A_XX	SASH3	0.665675805675805	2	0.64	0.164934204898565	FALSE
7361A_XX	CHM	1	1	0.64	1	FALSE
7361A_XX	TRAPPC2	1	1	0.64	1	FALSE
7361A_XX	FLNA	0.465909090909091	1	0.64	0	FALSE
7361A_XX	MORF4L2	0.717821782178218	1	0.64	0.260508562532434	FALSE
7361A_XX	ARMCX6	0.395348837209302	1	0.64	0	FALSE
7361A_XX	MBTPS2	0.899378881987578	2	0.64	0.681803896920177	FALSE
7361A_XX	CLIC2	0.714285714285714	1	0.64	0.253731343283582	FALSE
7361A_XX	RAB39B	0.59375	1	0.64	0.0469208211143695	FALSE
7361A_XX	MPP1	0.604166666666667	1	0.64	0.0631163708086789	FALSE
7361A_XX	ATP6AP1	0.538852913968548	3	0.64	0	FALSE
7361A_XX	IRAK1	0.645569620253165	1	0.64	0.130434782608696	FALSE
7361A_XX	ZNF275	0.564790661275597	3	0.64	0.00335723822353113	FALSE
7361A_XX	MTMR1	0.777777777777778	1	0.64	0.382716049382717	FALSE
7361A_XX	FHL1	0.5	1	0.64	0	FALSE
7361A_XX	ZNF75D	0.448412698412698	3	0.64	0	FALSE
7361A_XX	MOSPD1	0.430303030303031	2	0.64	0	FALSE
7361A_XX	RBM41	0.3125	1	0.64	0	FALSE
7361A_XX	CENPI	0.50688662644545	5	0.64	0	FALSE
7361A_XX	APOOL	0.579159104658197	3	0.64	0.0247085972571552	FALSE
7361A_XX	SH3BGRL	0.590132827324478	1	0.64	0.0413633942836852	FALSE
7361A_XX	BRWD3	0.818181818181818	1	0.64	0.473684210526315	FALSE
7361A_XX	CYSLTR1	0.646464646464646	2	0.64	0.131944444444444	FALSE
7361A_XX	PGK1	0.678402955385053	3	0.64	0.187424429107682	FALSE
7361A_XX	ATRX	0.466666666666667	1	0.64	0	FALSE
7361A_XX	CHIC1	0.730769230769231	2	0.64	0.285714285714286	FALSE
7361A_XX	ZXDB	0.642857142857143	1	0.64	0.125874125874126	FALSE
7361A_XX	FAAH2	0.833333333333333	2	0.64	0.509803921568628	FALSE
7361A_XX	SPIN3	0.833333333333333	2	0.64	0.509803921568628	FALSE
7361A_XX	CCDC22	0.558139534883721	1	0.64	0	FALSE
7361A_XX	GRIPAP1	0.615384615384615	1	0.64	0.0808823529411759	FALSE
7361A_XX	TIMM17B	0.486910994764398	1	0.64	0	FALSE
7361A_XX	TBC1D25	0.827350427350427	3	0.64	0.495403677058353	FALSE
7361A_XX	KDM6A	0.891304347826087	1	0.64	0.659400544959128	FALSE
7361A_XX	TAB3	0.662698412698413	2	0.64	0.159746935547648	FALSE
7361A_XX	POLA1	0.536231884057971	1	0.64	0	FALSE
7361A_XX	PDK3	0.420900156910689	12	0.64	0	FALSE
7361A_XX	PHKA2	0.888888888888889	1	0.64	0.652777777777778	FALSE
7361A_XX	TXLNG	0.909090909090909	1	0.64	0.709302325581395	FALSE
7361A_XX	TCEANC	0.541486291486291	3	0.64	0	FALSE
7361A_XX	TMSB4X	0.928571428571429	1	0.64	0.766355140186917	FALSE
7361A_XX	TLR7	0.626582278481013	1	0.64	0.0989615149664025	FALSE
7361A_XX	TBL1X	0.543298481894973	3	0.64	0	FALSE
7361A_XX	PNPLA4	0.857142857142857	1	0.64	0.568965517241379	FALSE
7361A_XX	PUDP	0.844002938554466	6	0.64	0.535942550087914	FALSE
7361A_XX	CD99	0.619230769230769	1	0.64	0.087052748063445	FALSE
7361A_XX	ZBED1	0.925539435480907	4	0.64	0.757303924058986	FALSE
7361A_XX	P2RY8	0.935714285714286	1	0.64	0.787935909519322	FALSE
7361A_XX	ASMTL	0.911438548491612	4	0.64	0.716041911007027	FALSE
7361A_XX	PLCXD1	0.563129973474801	4	0.64	0.000922039162400667	FALSE
7361A_XX	FANCB	0.363636363636364	1	0.64	0	FALSE
7361A_XX	GDI1	0.527272727272727	1	0.64	0	FALSE
7361A_XX	XIST	0.398936170212766	2	0.64	0	FALSE
7361A_XX	TMSB15B	0.316666666666666	2	0.64	0	FALSE
7361A_XX	SLC25A53	0.375	1	0.64	0	FALSE
7362A_XX	PPP1R3F	0.75	1	0.59	0.115044247787611	FALSE
7362A_XX	P2RY10	0.517699115044248	1	0.59	0	FALSE
7362A_XX	DLG3	0.818181818181818	1	0.59	0.285714285714285	FALSE
7362A_XX	SLC25A43	0.632352941176471	2	0.59	0	FALSE
7362A_XX	NXT2	0.859131788308543	2	0.59	0.40750924743854	FALSE
7362A_XX	WDR13	1	1	0.59	1	FALSE
7362A_XX	FMR1	0.881720430107527	1	0.59	0.482352941176471	FALSE
7362A_XX	SLC35A2	0.481481481481481	1	0.59	0	FALSE
7362A_XX	CFP	0.625	1	0.59	0	FALSE
7362A_XX	ELK1	0.701683602311218	2	0.59	0.0132093844792617	FALSE
7362A_XX	ALG13	0.68	1	0.59	0	FALSE
7362A_XX	EIF2S3	0.82640586797066	1	0.59	0.308867906161783	FALSE
7362A_XX	ARHGEF9	0.409090909090909	1	0.59	0	FALSE
7362A_XX	WDR44	0.681062791637981	4	0.59	0	FALSE
7362A_XX	VAMP7	0.818181818181818	1	0.59	0.285714285714285	FALSE
7362A_XX	PRKX	0.747247667176673	5	0.59	0.108861163015414	FALSE
7362A_XX	ZNF630	0.666666666666667	1	0.59	0	FALSE
7362A_XX	TAF1	0.538461538461538	1	0.59	0	FALSE
7362A_XX	NONO	0.777777777777778	1	0.59	0.180327868852459	FALSE
7362A_XX	AIFM1	0.957575757575758	1	0.59	0.785078292907585	FALSE
7362A_XX	TAB3	0.835725677830941	2	0.59	0.335869495131859	FALSE
7362A_XX	HDX	0.545454545454545	1	0.59	0	FALSE
7362A_XX	FAM199X	0.774285714285714	2	0.59	0.171820945591781	FALSE
7362A_XX	ZFX	0.709771941563511	7	0.59	0.0293165082398389	FALSE
7362A_XX	ZRSR2	0.818181818181818	1	0.59	0.285714285714285	FALSE
7362A_XX	ELF4	0.708029197080292	1	0.59	0.0258158792011689	FALSE
7362A_XX	ZNF41	0.689655172413793	1	0.59	0	FALSE
7362A_XX	AKAP17A	1	1	0.59	1	FALSE
7362A_XX	TFE3	0.797979797979798	1	0.59	0.231360491929285	FALSE
7362A_XX	MAP7D3	0.660984848484849	4	0.59	0	FALSE
7362A_XX	SLC25A5	0.617325823685159	2	0.59	0	FALSE
7362A_XX	CA5B	0.571428571428571	1	0.59	0	FALSE
7362A_XX	SMC1A	0.875	1	0.59	0.459459459459459	FALSE
7362A_XX	USP9X	0.957142857142857	1	0.59	0.783080260303686	FALSE
7362A_XX	DIAPH2	0.550763125763126	5	0.59	0	FALSE
7362A_XX	MED14	0.784810126582278	1	0.59	0.197734780556865	FALSE
7362A_XX	ZBTB33	0.788888888888889	1	0.59	0.208003334722801	FALSE
7362A_XX	CXorf38	0.711340206185567	1	0.59	0.0324809951624048	FALSE
7362A_XX	SLC9A7	0.476923076923077	1	0.59	0	FALSE
7362A_XX	RBBP7	0.690526044439815	6	0.59	0	FALSE
7362A_XX	DHRSX	0.811666352970701	4	0.59	0.267801906859115	FALSE
7362A_XX	MID1IP1	0.59047619047619	2	0.59	0	FALSE
7362A_XX	SUV39H1	0.857142857142857	1	0.59	0.401197604790418	FALSE
7362A_XX	OFD1	0.666666666666667	1	0.59	0	FALSE
7362A_XX	IDS	0.901734104046243	1	0.59	0.553922854893729	FALSE
7362A_XX	ARMCX3	0.627659574468085	1	0.59	0	FALSE
7362A_XX	BCOR	0.791666666666667	1	0.59	0.215070643642073	FALSE
7362A_XX	RAP2C	0.693333333333333	1	0.59	0	FALSE
7362A_XX	CD99L2	0.430851063829787	2	0.59	0	FALSE
7362A_XX	RBM3	0.6450735223771	5	0.59	0	FALSE
7362A_XX	STK26	0.784172661870504	1	0.59	0.196141479099679	FALSE
7362A_XX	XIAP	0.75235001925898	15	0.59	0.120362767574379	FALSE
7362A_XX	OCRL	0.8	1	0.59	0.236641221374046	FALSE
7362A_XX	ZDHHC9	0.6	1	0.59	0	FALSE
7362A_XX	CTPS2	0.928571428571428	2	0.59	0.658703071672355	FALSE
7362A_XX	TRAPPC2	0.779166666666667	2	0.59	0.183736331433851	FALSE
7362A_XX	PJA1	0.835732323232323	3	0.59	0.335889045997723	FALSE
7362A_XX	MBTPS2	0.551851851851852	2	0.59	0	FALSE
7362A_XX	ZNF275	0.755750377073906	5	0.59	0.128123159754353	FALSE
7362A_XX	NSDHL	0.810344827586207	1	0.59	0.264214046822743	FALSE
7362A_XX	MTMR1	0.681818181818182	1	0.59	0	FALSE
7362A_XX	FHL1	0.666666666666667	1	0.59	0	FALSE
7362A_XX	MOSPD1	0.888888888888889	1	0.59	0.507389162561577	FALSE
7362A_XX	MBNL3	0.648908857509628	2	0.59	0	FALSE
7362A_XX	ZNF280C	0.503119429590017	4	0.59	0	FALSE
7362A_XX	RBM41	0.846153846153846	1	0.59	0.367088607594936	FALSE
